Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
AMARAJABAT,EQ,31-Jan-2019,751.8,746.0,759.25,739.15,750.0,744.95,747.39,320601,239614932.2,15964,112121,34.97
AMARAJABAT,EQ,01-Feb-2019,744.95,750.0,775.0,748.0,772.65,769.6,761.48,473123,360273639.25,15274,213874,45.2
AMARAJABAT,EQ,04-Feb-2019,769.6,764.9,782.45,759.3,772.35,772.0,772.35,431313,333126360.55,12016,108874,25.24
AMARAJABAT,EQ,05-Feb-2019,772.0,771.2,778.75,765.15,770.7,770.75,773.69,331248,256284894.95,14126,146730,44.3
AMARAJABAT,EQ,06-Feb-2019,770.75,770.85,798.1,770.85,785.0,783.4,788.34,749787,591085708.1,24043,128623,17.15
AMARAJABAT,EQ,07-Feb-2019,783.4,785.0,795.0,779.2,784.1,783.0,789.36,331461,261640507.4,12241,79584,24.01
AMARAJABAT,EQ,08-Feb-2019,783.0,782.0,785.7,750.0,751.75,753.1,761.85,457063,348212961.6,12718,209647,45.87
AMARAJABAT,EQ,11-Feb-2019,753.1,744.1,755.0,737.75,744.0,740.45,742.77,545367,405082069.55,16054,126554,23.21
AMARAJABAT,EQ,12-Feb-2019,740.45,734.0,760.85,729.0,742.0,740.25,742.6,903137,670668593.45,30213,195280,21.62
AMARAJABAT,EQ,13-Feb-2019,740.25,742.95,747.65,738.05,738.5,741.45,742.18,236830,175770784.1,6719,108859,45.97
AMARAJABAT,EQ,14-Feb-2019,741.45,735.0,747.45,734.1,739.2,739.6,741.44,376413,279087966.5,11499,177854,47.25
AMARAJABAT,EQ,15-Feb-2019,739.6,745.4,745.4,737.05,740.2,740.45,740.0,281727,208477830.45,26427,119820,42.53
AMARAJABAT,EQ,18-Feb-2019,740.45,739.0,750.85,735.55,742.5,742.0,741.62,377904,280262898.35,6759,184753,48.89
AMARAJABAT,EQ,19-Feb-2019,742.0,740.2,741.9,735.0,738.05,738.3,738.58,156946,115917652.25,7970,66591,42.43
AMARAJABAT,EQ,20-Feb-2019,738.3,745.65,749.0,713.75,722.0,724.3,725.47,1381382,1002157603.1,31551,656452,47.52
AMARAJABAT,EQ,21-Feb-2019,724.3,720.35,740.0,713.55,737.0,735.15,727.13,891869,648501914.8,21510,241348,27.06
AMARAJABAT,EQ,22-Feb-2019,735.15,737.0,737.0,726.5,729.45,730.15,730.11,383695,280138160.65,7591,180306,46.99
AMARAJABAT,EQ,25-Feb-2019,730.15,730.15,754.4,728.8,732.35,732.1,734.92,264694,194528088.45,8055,68442,25.86
AMARAJABAT,EQ,26-Feb-2019,732.1,732.0,735.0,717.0,729.05,729.0,726.81,216817,157585721.25,6688,29325,13.53
AMARAJABAT,EQ,27-Feb-2019,729.0,732.0,737.95,715.5,720.5,721.35,727.39,484403,352352171.35,13408,149838,30.93
AMARAJABAT,EQ,28-Feb-2019,721.35,720.0,724.1,712.1,718.0,716.9,717.47,509730,365716261.55,13464,225044,44.15
AMARAJABAT,EQ,01-Mar-2019,716.9,718.45,729.0,718.45,728.15,726.9,725.33,277540,201308718.85,9256,119655,43.11
AMARAJABAT,EQ,05-Mar-2019,726.9,729.9,739.9,729.0,734.0,735.3,734.94,282015,207263526.6,7560,112322,39.83
AMARAJABAT,EQ,06-Mar-2019,735.3,739.15,752.0,736.65,747.0,747.05,747.77,626767,468676255.6,9680,285923,45.62
AMARAJABAT,EQ,07-Mar-2019,747.05,754.4,755.0,740.4,741.25,742.6,747.35,310457,232021535.0,7697,78252,25.21
AMARAJABAT,EQ,08-Mar-2019,742.6,745.0,745.25,732.2,738.35,738.7,738.0,171908,126868306.8,7447,52414,30.49
AMARAJABAT,EQ,11-Mar-2019,738.7,745.0,748.0,740.0,746.0,745.1,744.27,201174,149726772.05,5271,98441,48.93
AMARAJABAT,EQ,12-Mar-2019,745.1,748.5,752.0,743.0,747.05,746.85,748.42,463187,346656699.85,10197,169329,36.56
AMARAJABAT,EQ,13-Mar-2019,746.85,747.0,771.5,746.7,751.0,750.6,762.09,1246211,949725495.35,24241,258319,20.73
AMARAJABAT,EQ,14-Mar-2019,750.6,753.0,757.55,740.05,745.1,746.5,748.53,367051,274748292.35,10216,83539,22.76
AMARAJABAT,EQ,15-Mar-2019,746.5,743.15,753.0,743.15,747.5,746.55,748.98,222911,166956573.65,7501,62448,28.01
AMARAJABAT,EQ,18-Mar-2019,746.55,751.3,752.55,732.0,733.6,734.0,739.18,201345,148830983.35,6113,42582,21.15
AMARAJABAT,EQ,19-Mar-2019,734.0,733.0,750.0,724.0,738.9,740.25,733.87,411156,301736452.05,9660,72906,17.73
AMARAJABAT,EQ,20-Mar-2019,740.25,742.8,746.35,719.25,727.0,727.05,729.94,302054,220480667.35,8721,110604,36.62
AMARAJABAT,EQ,22-Mar-2019,727.05,727.0,736.0,712.5,717.45,716.1,719.61,382972,275590965.95,12094,129492,33.81
AMARAJABAT,EQ,25-Mar-2019,716.1,711.4,711.4,704.0,706.0,707.5,708.46,262846,186216459.1,13846,95914,36.49
AMARAJABAT,EQ,26-Mar-2019,707.5,707.5,712.0,704.0,709.5,709.7,707.99,400268,283386514.95,14853,162051,40.49
AMARAJABAT,EQ,27-Mar-2019,709.7,709.65,729.75,705.35,720.9,721.4,716.03,1489075,1066220786.7,27130,581063,39.02
AMARAJABAT,EQ,28-Mar-2019,721.4,725.0,731.25,712.5,716.5,717.45,721.61,1864739,1345615138.5,32409,786966,42.2
AMARAJABAT,EQ,29-Mar-2019,717.45,719.95,724.0,716.65,719.9,719.95,721.14,333906,240794290.5,9156,159869,47.88
AMARAJABAT,EQ,01-Apr-2019,719.95,720.35,732.75,718.45,719.0,721.6,725.87,604384,438706688.55,10816,255578,42.29
AMARAJABAT,EQ,02-Apr-2019,721.6,723.15,730.0,718.5,723.0,720.75,725.53,289489,210031990.55,12331,65152,22.51
AMARAJABAT,EQ,03-Apr-2019,720.75,722.9,739.0,650.0,674.6,672.35,680.89,7107893,4839701058.65,143982,1388843,19.54
AMARAJABAT,EQ,04-Apr-2019,672.35,692.0,698.0,658.0,673.7,676.15,674.75,9273076,6256987162.9,179967,1814986,19.57
AMARAJABAT,EQ,05-Apr-2019,676.15,677.7,687.0,668.7,681.5,681.65,678.57,2214824,1502921026.6,46295,448477,20.25
AMARAJABAT,EQ,08-Apr-2019,681.65,675.5,686.0,673.5,679.8,679.85,679.99,1173892,798229649.45,33073,429361,36.58
AMARAJABAT,EQ,09-Apr-2019,679.85,677.2,683.5,673.0,675.0,675.4,677.55,403462,273365959.8,11280,85412,21.17
AMARAJABAT,EQ,10-Apr-2019,675.4,670.0,689.5,666.1,684.5,684.55,679.34,866695,588777554.5,20612,191851,22.14
AMARAJABAT,EQ,11-Apr-2019,684.55,684.45,693.9,680.65,683.0,683.05,686.84,860761,591207452.8,19312,225444,26.19
AMARAJABAT,EQ,12-Apr-2019,683.05,682.2,694.4,682.2,691.6,692.6,690.65,612412,422963140.0,16802,207930,33.95
AMARAJABAT,EQ,15-Apr-2019,692.6,689.1,706.5,689.1,704.15,703.8,700.59,742932,520487042.5,17828,276935,37.28
AMARAJABAT,EQ,16-Apr-2019,703.8,705.0,712.3,700.7,705.2,706.25,707.8,627377,444054805.3,12160,294816,46.99
AMARAJABAT,EQ,18-Apr-2019,706.25,712.0,712.0,690.25,692.0,693.15,698.55,349948,244457237.65,12775,96212,27.49
AMARAJABAT,EQ,22-Apr-2019,693.15,689.55,691.0,674.0,677.65,677.95,679.55,493428,335306894.85,16245,113524,23.01
AMARAJABAT,EQ,23-Apr-2019,677.95,674.55,684.6,674.05,677.0,675.4,679.18,359382,244084567.6,11802,136862,38.08
AMARAJABAT,EQ,24-Apr-2019,675.4,678.8,680.0,671.0,675.05,674.35,675.99,291257,196888122.3,12077,109953,37.75
AMARAJABAT,EQ,25-Apr-2019,674.35,675.55,677.75,666.1,668.95,668.95,672.12,217483,146174075.45,10563,60356,27.75
AMARAJABAT,EQ,26-Apr-2019,668.95,670.9,675.0,664.05,670.0,666.55,670.18,259356,173815592.35,8476,56871,21.93
AMARAJABAT,EQ,30-Apr-2019,666.55,666.55,666.9,658.3,662.4,662.35,662.46,310280,205547219.2,7532,114978,37.06
AMARAJABAT,EQ,02-May-2019,662.35,660.0,667.5,654.0,659.95,659.0,660.48,214162,141449249.8,9424,77693,36.28
AMARAJABAT,EQ,03-May-2019,659.0,658.1,663.0,655.2,660.0,658.5,659.27,230646,152059035.85,8847,86911,37.68
AMARAJABAT,EQ,06-May-2019,658.5,657.0,658.0,640.5,643.15,643.5,645.13,718599,463586596.35,15307,168359,23.43
AMARAJABAT,EQ,07-May-2019,643.5,649.0,651.15,640.95,643.05,643.1,647.45,269817,174694218.7,6150,77974,28.9
AMARAJABAT,EQ,08-May-2019,643.1,638.0,644.7,632.6,637.0,636.0,638.29,297982,190198360.55,8365,41346,13.88
AMARAJABAT,EQ,09-May-2019,636.0,636.0,637.3,625.25,635.5,635.55,632.12,355630,224800768.75,19465,106258,29.88
AMARAJABAT,EQ,10-May-2019,635.55,635.5,645.55,633.2,635.0,634.9,639.36,266841,170607231.0,7156,27875,10.45
AMARAJABAT,EQ,13-May-2019,634.9,638.0,638.05,624.05,625.55,625.85,629.94,184387,116153391.5,7804,44506,24.14
